-0.155768,2.90091,3.98335,-2.28733
0.750597,0.470353,0.374852,-0.517513
-4.40762,4.24971,-3.50438,10.0294
4.95428,-3.01014,4.23905,-9.68007
0.279134,0.357472,-0.132002,0.332148
0.191358,0.550589,0.38709,0.319363
0.238011,0.36672,0.119936,0.222018
0.329545,1.03725,0.350065,0.121692
0.25134,0.493504,0.150091,0.407937
0.131316,0.52352,0.13218,0.338251
0.235941,0.448848,0.224671,0.0593231
0.281591,0.41461,0.210067,0.179268
0.0953226,0.553377,0.245496,0.343472
-0.696635,-0.254246,0.119222,0.389353
0.573785,-2.06093,-3.54167,2.6377
