0.584954,-0.0101978,-0.17001,-0.208371
0.845682,-0.312782,-0.753415,0.261877
0.251259,0.459258,-0.596582,0.135625
-1.69336,1.53854,-0.528433,0.368047
0.228029,0.801886,0.458183,0.140715
0.177064,0.809713,0.565823,-0.0784541
0.409271,0.318859,0.222675,-0.288657
0.0973935,0.54688,0.235786,0.175988
0.245592,0.32632,0.194485,0.0419164
0.283992,0.360943,0.202265,0.109633
0.138704,0.391389,0.193438,0.209514
0.0787193,0.437354,0.31344,0.239527
0.544084,-0.215937,-0.310773,0.0751139
0.0451258,0.848955,0.49076,0.27071
0.660943,-0.04982,-0.272612,-0.13949
