-0.323362,3.41798,4.91911,-2.79969
0.48416,0.448047,0.290983,-0.203006
-5.61069,5.19346,-4.52202,12.7717
6.28046,-4.02846,5.31335,-12.2636
0.318704,0.471346,0.158962,0.070079
0.317275,0.237844,-0.102093,0.0664365
0.264604,0.549231,0.433833,-0.00812336
0.18211,0.690756,0.28174,0.186564
0.218616,0.305522,0.148685,0.102558
0.307991,0.320314,0.233471,0.0456514
0.155377,0.458151,0.272724,0.675026
0.206942,0.486983,0.385046,0.00286613
0.349989,0.211828,0.0378699,0.0156015
-0.876,-0.514206,-0.000391831,0.492451
0.576314,-2.68363,-4.32806,3.24727
