-0.560347,4.1479,6.2406,-3.52289
-0.180174,0.480483,0.059773,0.598181
-7.31467,6.53013,-5.96338,16.6558
8.15883,-5.47081,6.83494,-15.9227
-0.102578,0.540522,0.662684,0.0917399
0.507597,0.0329094,-0.191266,0.0169673
0.019424,0.785381,0.213689,0.222517
0.251736,0.0514022,0.14619,0.0664682
0.479386,0.321504,0.323896,-0.295404
0.267554,0.343509,0.105709,-0.0918603
0.0785991,0.490907,0.293895,0.938975
0.219658,0.574281,0.00474746,0.324796
0.426229,-0.101246,0.0789042,-0.302577
-1.06585,-0.827231,-0.159022,0.617386
0.579611,-3.56307,-5.43808,4.10805
