0.554441,-0.0188312,-0.196274,-0.169317
0.804471,-0.287319,-0.693959,0.261553
0.261797,0.431324,-0.561724,0.142935
-1.6633,1.53351,-0.491212,0.362251
0.23311,0.783079,0.432173,0.131105
0.182528,0.800906,0.550287,-0.0370006
0.438035,0.312281,0.203198,-0.272475
0.107871,0.564971,0.241651,0.154865
0.27883,0.274542,0.153587,0.0463625
0.313688,0.341731,0.16758,0.135196
0.127971,0.368811,0.162031,0.262072
0.0708826,0.475306,0.339699,0.25406
0.551177,-0.215553,-0.2722,0.0999908
0.0460637,0.850572,0.465988,0.248766
0.663045,-0.0393657,-0.267519,-0.103096
