0.24481,0.112607,-0.20312,0.303056
0.303757,0.127041,0.0338837,0.193224
0.353018,0.146621,0.0675594,0.172764
-1.33014,1.46377,-0.107272,0.300909
0.157444,0.39186,0.178205,0.139994
0.108808,0.442739,0.149522,0.327716
0.439458,0.284231,0.0366007,0.144058
0.205591,0.391203,0.176897,0.252939
0.244446,0.254492,-0.059019,0.162812
0.301168,0.21286,-0.101359,0.207866
0.163679,0.34713,-0.017878,0.407614
0.204542,0.658441,0.29927,0.136065
0.477069,0.038818,0.161131,0.271894
0.268709,0.467065,0.163622,0.128569
0.339597,0.187153,-0.0443192,0.246763
