0.0863708,1.16201,0.872838,-0.668115
0.131735,1.82069,0.730352,0.292925
0.0771651,1.52353,-0.0448668,0.142478
-0.184333,1.17738,0.984492,0.116227
0.149511,0.966412,0.845018,-0.0523448
-0.442917,1.12412,0.575574,0.0344849
0.115123,1.15422,0.408092,0.36129
0.0838345,1.14348,0.901153,-0.0783101
-0.0134063,1.09408,0.454898,0.105159
0.439231,1.37984,1.00337,-0.291853
-0.0257259,1.52695,0.476746,0.0193813
0.169374,1.16081,0.796385,0.146578
-0.479372,1.23539,-0.212138,-0.219668
0.290842,0.933565,0.690683,-0.0177538
-0.294985,0.792482,0.328724,0.186867
