0.444562,0.300302,0.766036,0.228219
0.121567,0.321621,0.249716,-0.435369
0.390224,0.0625573,0.474024,0.0508795
0.356175,0.182331,0.266441,0.0844064
0.448754,0.140659,0.108732,-0.607159
0.59985,0.459989,0.328299,-0.346046
1.19482,0.91992,0.855183,0.337724
2.56907,-1.05454,-0.119258,-0.0385445
-0.183131,-0.0721142,1.81134,-0.274144
0.419273,0.750521,0.399394,-0.268785
0.871653,0.670003,0.742109,-0.292038
0.535248,0.036472,0.487317,0.226181
0.291782,0.381139,0.459149,-1.02335
0.546898,0.343181,0.304594,0.0113385
0.440904,0.285965,0.243588,-0.167737
