0.0131546,1.11128,1.25365,-0.130058
0.132952,0.708406,0.363929,0.274254
0.320765,0.309139,0.0909375,0.0290763
0.0398754,0.448079,0.0447198,0.575127
0.296394,0.28553,0.116884,0.0715121
0.0165034,0.387971,0.0396204,0.0858169
0.0670685,0.55722,0.222309,0.25393
0.3449,0.450506,0.191747,0.0832333
-0.128792,1.25797,0.902468,-0.162855
0.299628,0.646508,0.0558463,0.215881
0.140647,1.17973,0.294298,-0.311763
-1.02489,3.7641,2.62632,0.00849603
0.0492924,0.881926,1.0315,-0.255741
0.156151,0.95533,0.890249,0.0583464
0.265254,0.314012,0.710868,0.409335
0.0498204,0.48025,0.0246658,0.327928
0.0544066,0.713487,-0.00340833,0.0379458
0.246769,0.310304,0.205379,0.0658558
-0.442496,-0.0496466,0.337671,-0.173591
0.527172,0.400993,0.0904312,0.0869788
0.10882,0.562659,-0.0671196,0.0616648
0.216427,0.466324,0.0696665,0.0108156
-0.421847,0.640539,0.432889,0.0620385
0.295574,0.351592,0.346144,-0.0331706
0.103591,0.289807,0.693815,0.573036
3.0448,-2.75245,-1.87951,0.113869
