0.278725,0.657726,0.505991,-0.0333773
0.220216,0.670922,0.54695,-0.122055
0.140669,0.577737,0.271154,0.274752
0.23003,0.601191,0.389294,-0.122333
0.207382,0.534366,0.283443,0.124823
0.243317,0.656699,0.3767,0.179169
0.232789,0.492084,0.212872,0.0851082
0.0140922,0.582553,0.302134,0.22385
0.295201,0.471754,0.180878,0.177033
0.124398,0.413715,0.282378,0.142685
0.241619,0.163205,0.149435,0.33584
-0.868559,2.80592,1.80946,0.18714
0.198681,0.658528,0.446629,0.0783257
0.231735,0.77722,0.788019,-0.125421
0.395316,0.574879,0.171679,-0.173398
0.265183,0.474321,0.350655,0.100852
0.216212,0.649056,0.571703,0.0264827
0.22345,0.513426,0.19498,0.23073
0.10096,0.48246,0.374473,0.165867
-0.0245509,0.657989,0.356336,0.212058
0.214544,0.435288,0.367531,0.225883
0.171808,0.666078,0.342118,0.217961
-0.0177652,0.635886,0.187933,0.0641857
0.178963,0.517767,0.101442,0.204979
0.219142,0.583562,0.0909087,-0.0626162
2.08528,-1.91185,-1.43943,0.256044
