-0.197695,3.03037,4.21759,-2.41561
0.696608,0.465253,0.357412,-0.454149
-4.70842,4.48567,-3.75881,10.715
5.28586,-3.26474,4.50765,-10.326
0.318725,0.400372,-0.117137,0.279029
0.201718,0.458032,0.270226,0.28764
0.249275,0.374052,0.235813,0.10137
0.299337,0.988176,0.337674,0.136947
0.231062,0.44322,0.133297,0.411784
0.171946,0.500932,0.134019,0.294354
0.217737,0.450211,0.23157,0.282776
0.325169,0.522077,0.307453,0.12049
0.154035,0.481508,0.15846,0.325354
-0.746345,-0.323193,0.0886967,0.416516
0.574441,-2.2168,-3.73855,2.79029
