0.242661,0.345536,0.0601661,0.205661
0.248516,0.559202,0.388901,-0.0282657
0.319201,0.545929,0.331417,0.106243
0.43709,0.561647,0.449689,-0.123379
0.15918,0.43804,0.359936,0.213212
0.294028,0.522298,0.274206,0.096088
0.262827,0.465058,0.104266,0.0696828
0.209964,0.535309,0.306962,0.112123
0.230821,0.0388257,-0.0722808,0.269003
0.228749,0.557349,0.312096,0.205958
0.232855,-0.116286,0.20735,0.541034
-0.808262,2.44955,1.50699,0.252115
0.260804,0.383279,0.0532899,0.211638
0.225255,0.632399,0.583599,-0.139957
0.257862,0.596994,-0.0842663,-0.183311
0.406634,0.433916,0.345924,0.0511225
0.318903,0.483934,0.569533,0.20044
0.196962,0.554477,0.387761,0.15012
0.402589,0.702472,0.188233,0.260474
-0.223465,0.549576,0.293953,0.174735
0.117624,0.53127,0.294092,0.169112
0.161638,0.406593,0.348191,0.171716
0.347247,0.430992,0.165718,0.198324
0.247745,0.521082,0.240469,0.10018
0.266208,0.583651,-0.143751,-0.111661
1.73175,-1.6004,-1.27543,0.307416
