-0.054116,0.443933,0.20375,0.338512
-0.0984765,0.740107,-0.146153,0.0109629
0.00757564,0.168678,0.26918,0.431352
-0.163985,0.315514,0.209122,0.456872
-0.147054,0.406784,0.142166,0.589097
-0.42072,1.09393,-0.477396,0.30653
0.383382,0.574018,0.199073,0.700904
0.490836,-0.0557971,-0.0870716,0.148109
-0.192396,-0.104906,-0.103971,0.470057
0.614767,0.485383,-0.854922,-0.0422209
1.10072,0.415183,0.217764,0.919394
0.890548,-0.432587,0.379894,0.494675
0.138189,0.477442,0.0780301,1.28342
0.605438,-0.305595,-0.470225,0.361233
0.229727,0.269327,-0.395613,0.416016
0.522321,0.509574,0.170364,0.47066
0.151674,0.37984,0.121027,0.592137
0.455929,0.41618,-0.914466,0.589085
0.720084,0.133492,-0.607439,0.167774
0.193643,0.623,-0.300371,0.541267
0.363534,0.0502397,-0.316747,0.511614
0.174184,-0.603824,-0.774095,0.711451
0.288967,-0.0821343,-0.371825,0.335499
0.969762,-0.0702832,-0.465801,0.514994
0.454582,-0.319534,-0.398783,0.398116
-0.278444,0.890658,-0.259773,0.430377
-0.174978,0.140275,-0.010928,0.127413
-0.0535984,0.324638,0.270969,0.322013
0.196318,0.389784,0.137361,0.215512
0.466637,-0.289668,-1.38301,-0.00541356
-0.677038,0.783178,-0.852725,0.193752
0.29918,-0.330749,-0.0462874,0.244834
0.266371,0.437517,-0.0269224,0.337421
-0.0227603,0.654968,-1.31741,1.18122
0.22677,0.344751,0.184182,0.156538
