0.521597,-0.0255244,-0.219529,-0.127057
0.762131,-0.260622,-0.633099,0.260608
0.272401,0.402748,-0.523339,0.150011
-1.63272,1.52818,-0.453775,0.3564
0.235538,0.758832,0.403776,0.122342
0.187856,0.789453,0.531168,0.00759512
0.46409,0.30675,0.184043,-0.250837
0.119719,0.578508,0.247108,0.135388
0.303855,0.240692,0.105263,0.0592338
0.334569,0.322858,0.128719,0.148377
0.12038,0.349951,0.131112,0.308693
0.0670688,0.515968,0.35942,0.264254
0.556872,-0.211687,-0.231459,0.123646
0.0495332,0.846739,0.438765,0.22548
0.66056,-0.0275795,-0.258769,-0.0665532
