0.189922,0.420311,0.131522,0.446565
0.220985,0.269558,0.464138,0.179023
-0.168152,0.147726,0.143724,0.660123
0.155701,0.391339,0.151536,0.240152
0.244681,0.466195,0.320825,0.212164
0.191113,0.409273,0.123429,0.252301
0.411801,0.709057,0.373435,-0.0214871
0.233434,0.390778,0.388847,0.162924
0.169528,0.50353,0.268511,0.259282
0.534234,0.941808,0.374915,0.55587
0.0796539,0.543876,0.24927,0.108793
0.0994087,0.560037,0.15548,0.489518
0.307113,0.537666,0.135552,0.601459
-0.014317,0.435748,0.108907,0.48714
0.216809,0.542185,0.305513,0.183236
0.0499744,0.951011,0.46093,-0.0482154
-0.450335,0.491684,0.63853,0.501167
0.140327,0.524413,0.377906,0.0553488
0.164727,0.577909,0.260009,0.165407
0.125631,0.378767,0.20792,0.087984
0.295288,0.431868,0.301879,0.190078
0.137837,0.70612,0.3797,0.142658
0.134736,0.569886,0.522612,0.392695
0.17737,0.722774,0.292812,0.413993
0.163919,0.562536,0.432614,0.280978
0.0659819,0.472021,0.609577,0.233743
-0.00392015,0.624263,0.335405,0.286422
-0.506379,0.391503,0.522055,0.15762
0.278627,0.768376,0.341179,0.0459602
-0.035686,0.537431,0.548151,0.177145
0.0397857,0.736315,0.479544,0.270902
0.325576,0.601412,0.410136,-0.0662968
0.320648,0.337097,0.513139,0.298798
0.441006,0.279776,0.659739,0.252453
0.0921816,0.473779,0.229397,0.150833
0.219853,0.458523,0.216743,0.274785
0.374303,0.587464,0.261524,0.0217177
0.0837927,0.701537,0.229314,0.143082
-0.163286,0.296194,0.241161,0.189111
0.15988,0.503544,0.211177,0.215041
0.319274,0.451015,0.270262,0.230125
0.331669,0.528013,0.35369,0.0753939
0.207706,0.74789,0.110068,0.443173
0.277222,0.579194,0.15684,0.218949
0.388381,0.664338,0.164483,0.0479517
