-0.0438561,2.55489,3.35749,-1.94445
0.8697,0.481777,0.413206,-0.65546
-3.60539,3.62039,-2.8258,8.20075
4.06997,-2.33112,3.52269,-7.95733
0.173999,0.263218,-0.0291476,0.389166
0.151355,0.734217,0.520719,0.247903
0.271427,0.431296,0.0235284,0.298896
0.387993,1.09296,0.371556,0.0908117
0.255122,0.546768,0.227291,0.151804
0.139103,0.524388,0.252191,0.261952
0.297575,0.448831,0.238717,-0.305753
0.210663,0.302581,-0.00727342,0.284762
0.109125,0.683276,0.41585,0.182177
-0.542491,-0.0548417,0.202073,0.311822
0.571927,-1.64449,-3.01543,2.22997
