0.15695,0.937725,0.645348,-0.233019
0.117193,1.35276,0.595593,0.213772
0.0966057,1.03168,0.217508,0.151219
-0.716682,1.26842,0.45683,0.202903
0.193492,0.628678,0.347844,0.114157
0.232889,0.732911,0.445196,0.113701
0.171813,0.725804,0.547917,0.055058
0.0676596,0.702814,0.357901,0.128556
0.0721147,0.695602,0.436911,0.0662421
0.240784,0.983628,0.660577,-0.0786779
0.116875,0.804715,0.481029,0.128537
0.165802,0.625164,0.369088,0.109252
-0.214426,0.951779,0.0096623,-0.057641
0.0943636,0.715513,0.200008,0.255503
0.220421,0.842118,0.512982,0.0519129
