0.529044,0.628039,-0.0754768,-0.00839677
1.16546,0.506739,0.505999,-0.9814
0.0511935,0.804265,0.229705,-0.166939
0.00912586,0.72269,0.278515,-0.116969
0.468722,0.784179,0.0491543,-0.0708626
0.266164,0.694029,0.348388,0.16291
0.352456,0.436632,0.300107,-0.0122865
0.343298,0.914759,0.382817,-0.0252118
0.0893601,0.430605,0.341528,-0.626737
0.410919,0.63867,0.216157,-0.494716
0.444721,0.456022,0.257685,-0.946939
0.453726,0.341783,0.172732,0.0862445
0.667666,1.04736,0.635541,-0.379433
0.445025,0.774405,0.545969,0.102895
0.528534,0.619627,-0.0670566,-0.010829
