-0.169746,2.94408,4.06145,-2.33011
0.733275,0.468702,0.369249,-0.497224
-4.50789,4.32836,-3.58919,10.2579
5.06481,-3.09501,4.32859,-9.89538
0.293184,0.371766,-0.130979,0.316075
0.195293,0.52096,0.352521,0.315518
0.239475,0.364039,0.158808,0.18309
0.31996,1.02285,0.346254,0.126583
0.245902,0.477029,0.143071,0.415447
0.142766,0.518307,0.128309,0.327843
0.229087,0.449755,0.223396,0.131811
0.306321,0.451036,0.241993,0.161076
0.111042,0.531425,0.216413,0.343846
-0.713629,-0.277553,0.109003,0.398519
0.574005,-2.1129,-3.60732,2.68857
