0.117361,1.06337,0.77272,-0.475951
0.124238,1.60931,0.670242,0.254568
0.0846771,1.30912,0.0699904,0.144843
-0.303627,1.09456,0.725794,0.155984
0.108121,0.956472,0.564012,0.127293
-0.181998,0.967904,0.54764,0.0795878
0.094263,0.897441,0.479746,0.127908
0.122414,0.913574,0.558648,0.0774931
0.117554,0.891574,0.500599,0.143918
0.348524,1.2056,0.85391,-0.196452
0.031201,1.24098,0.485374,0.070468
0.159653,0.811186,0.666477,-0.0198388
-0.360281,1.10732,-0.112888,-0.148422
0.0967289,0.967343,0.588767,0.122091
-0.0275331,0.747811,0.386889,0.157805
