0.0401893,2.2944,2.88662,-1.68629
0.941497,0.488402,0.435943,-0.736786
-3.00355,3.14826,-2.31674,6.82896
3.40657,-1.82174,2.98528,-6.66496
0.178627,0.270856,0.109262,0.307075
0.123468,0.805258,0.512815,0.118934
0.255903,0.444002,0.113419,0.206353
0.407246,1.07716,0.381748,0.0759314
0.213597,0.513134,0.251159,-0.097515
0.216627,0.52564,0.268753,0.0691933
0.332897,0.451174,0.245004,-0.476644
0.283908,0.380189,0.00724586,0.264758
0.254018,0.773525,0.46673,-0.0169648
-0.399946,0.112037,0.263729,0.248909
0.570385,-1.33122,-2.61925,1.9232
