0.198025,0.597755,0.302467,0.295023
0.174564,0.431756,0.443453,0.169007
-0.192686,0.223806,0.230353,0.662025
0.121818,0.541644,0.287733,0.127252
0.302008,0.256508,0.560686,0.0784811
0.104953,0.619361,0.236776,0.122295
0.0676481,0.541343,0.148391,0.260246
0.429714,0.769774,0.425175,-0.0250044
0.272353,0.492041,0.442869,0.110175
0.336434,0.634548,0.232568,0.246296
0.118056,0.632192,0.364283,0.245176
0.459637,0.930895,0.365892,0.504759
-0.10057,0.576864,0.246482,0.0437299
0.0910212,0.54081,0.170386,0.461987
0.302772,0.540183,0.157604,0.493245
-0.00637225,0.507795,0.201877,0.390681
0.140864,0.480786,0.476123,0.0881067
0.0686174,0.922547,0.382982,-0.089537
0.308083,0.443379,0.229649,0.0429363
-0.410776,0.482589,0.565942,0.498153
0.132229,0.64452,0.313493,0.254338
0.0903361,0.541461,0.453494,0.198759
0.171664,0.543929,0.218727,0.279335
0.217095,0.578214,0.291551,0.273456
0.125405,0.887305,0.44455,0.155929
0.145148,0.607084,0.642382,0.50774
0.206194,0.835579,0.335405,0.539701
0.114052,0.542358,0.555992,0.399794
-0.0166071,0.438095,0.745999,0.2514
0.0212833,0.600969,0.332675,0.382866
-0.427597,0.34547,0.453431,0.14711
0.327858,0.744437,0.292626,0.0112134
-0.0170833,0.478049,0.387939,0.247751
0.131238,0.604414,0.400007,0.241217
0.260598,0.49124,0.347058,-0.00507953
0.301486,0.309726,0.432529,0.341414
0.420285,0.263343,0.493716,0.277695
0.271672,0.386301,0.346185,0.146043
0.234012,0.453533,0.227612,0.0317585
0.382504,0.478918,0.273129,0.0552745
0.206242,0.526282,0.207651,0.151493
-0.0535043,0.297676,0.186429,0.180657
