0.418499,0.252033,0.292254,-0.143057
0.251944,0.677451,0.272158,-0.519865
0.650591,0.238017,0.118121,-0.329993
0.602934,0.165262,0.172397,-0.420802
-0.171345,-0.311242,0.247814,-0.275622
0.216729,-0.210633,0.270642,-0.708943
0.458554,-0.41222,0.260956,-0.585568
0.426033,-0.18741,-0.281831,-0.208892
4.09218,-2.3408,-0.75357,-0.104452
0.345457,0.557335,1.20865,-2.64033
0.553478,-0.00675894,0.203257,-0.306028
0.33376,-0.410087,0.129862,-0.841447
0.6098,-0.0274976,0.253488,-0.182351
0.530832,0.276295,0.112103,0.000257575
0.477023,0.0279028,0.128854,-0.0794162
0.287337,0.619853,-0.35796,-0.779812
0.498052,0.086124,-0.729078,-0.679276
0.376971,-0.002197,-0.667188,-0.614309
0.288432,-0.0186966,-0.109332,-0.0861056
0.627624,-0.223982,-0.323079,-0.0281907
0.584964,-0.10644,-0.0983589,0.0950871
0.92333,-0.483535,0.372494,0.503052
