0.409363,0.268847,0.286916,-0.114633
0.23455,0.67397,0.25098,-0.520457
0.624616,0.259858,0.125313,-0.31889
0.595635,0.182671,0.1829,-0.410562
-0.184538,-0.332928,0.250665,-0.286674
0.206517,-0.19673,0.271412,-0.69234
0.448902,-0.388174,0.272281,-0.572403
0.429273,-0.180356,-0.271066,-0.231394
4.03418,-2.29172,-0.729285,-0.101954
0.343482,0.550596,1.18047,-2.5803
0.556137,-0.00148297,0.207285,-0.310711
0.322692,-0.376811,0.131432,-0.804497
0.609816,-0.0228571,0.255046,-0.168122
0.511323,0.260785,0.106084,-0.0262277
0.493653,0.0414065,0.120736,-0.0799715
0.287379,0.616744,-0.36474,-0.775722
0.480763,0.0988793,-0.696173,-0.651909
0.372387,0.0278639,-0.63288,-0.588846
0.288049,-0.0146709,-0.0954682,-0.0844813
0.618793,-0.208937,-0.312202,-0.0223776
0.579223,-0.107471,-0.0680231,0.104449
0.90706,-0.458204,0.376263,0.498938
