0.194738,0.839267,0.800863,-0.109315
0.2018,0.708352,0.574704,-0.060784
0.0591848,0.441504,0.212758,0.257814
0.0504991,0.574733,0.285905,0.0640534
0.256701,0.588632,0.121678,0.129745
0.0516765,0.612962,0.321577,0.181491
0.167347,0.434987,0.336064,0.229091
0.0535986,0.579041,0.293192,0.300836
0.181845,0.822288,0.447095,0.0207823
0.213829,0.469281,0.143887,0.100586
0.247185,0.532469,0.109045,0.0487385
-0.919491,3.11372,2.07141,0.130239
0.129943,0.747661,0.702872,-0.0536522
0.233017,0.863729,0.885221,-0.0721264
0.436075,0.494037,0.416749,-0.0350108
0.0621396,0.53036,0.174389,0.206188
0.126664,0.741735,0.408382,-0.0739009
0.164395,0.392848,0.0511991,0.171845
-0.141719,0.264372,0.404731,0.0372998
0.248475,0.614243,0.348043,0.182608
0.332387,0.469883,0.212257,0.159707
0.193908,0.767538,0.174083,0.133334
-0.23626,0.668696,0.270128,0.0358272
0.241168,0.390778,0.208504,0.196276
0.185931,0.483224,0.387743,0.125839
2.39234,-2.18145,-1.58088,0.210903
