0.270589,-0.291801,-0.584126,1.05104
-0.113631,-0.0687839,-0.712775,0.731426
0.552722,-0.0368595,-0.255261,0.930185
-0.0801752,0.0688419,-0.21903,0.735565
0.267005,0.281308,-0.082849,0.574758
0.614661,0.0960728,0.0280781,0.401708
0.429746,0.107249,-0.0895584,0.221696
-0.21506,0.605478,-0.197387,0.506657
-0.0386976,-0.758532,-0.560066,0.318558
0.511827,0.331011,-0.431676,0.857158
0.204988,-0.744314,0.399083,1.00813
-0.337278,0.262771,-0.221695,0.637955
0.169489,-0.722556,-0.150331,0.482203
0.237859,0.478892,-0.339219,1.08549
0.0211434,0.249378,-0.370102,0.710705
0.382281,0.362617,-0.220914,0.0461725
-0.145776,0.540071,-0.704229,0.162533
0.115245,-0.00350694,-0.060136,0.319719
0.124001,-0.106433,0.220547,0.412699
0.769824,0.430381,-0.155255,0.469278
0.11944,0.523106,-0.511102,0.613759
0.206987,-0.188026,0.0472019,0.223521
0.106856,0.0644716,0.101585,0.178562
0.153022,0.400962,-0.648231,0.11742
0.370911,0.12686,0.289739,0.594206
-0.351701,0.295326,-0.278924,0.494986
