0.43911,0.73425,-0.657819,0.384953
0.261211,-0.176659,-0.477377,0.907121
-0.0251094,0.0279019,-0.526644,0.639793
0.445191,0.080475,-0.200332,0.734974
0.0752611,0.279162,-0.2041,0.53222
0.256155,0.260128,-0.0344103,0.369959
0.374326,0.242676,-0.0199121,0.230415
0.381431,0.255389,-0.0113877,0.218087
-0.0611524,0.466354,-0.101118,0.433087
0.0141385,-0.609769,-0.466785,0.311789
0.388765,0.310461,-0.273624,0.678471
0.210627,-0.620157,0.357358,0.91488
0.182994,-0.527167,-0.13061,0.431863
0.234995,0.422212,-0.251675,0.843677
0.0446664,0.232817,-0.16915,0.537108
0.431127,0.309754,-0.0199201,0.166203
-0.0161539,0.472289,-0.485467,0.191422
0.247494,0.23967,0.0443354,0.232035
0.245082,0.164245,-0.000248742,0.235308
0.530103,0.345282,-0.0729717,0.287228
0.134431,0.399445,-0.281569,0.507399
0.221949,0.257323,0.048894,0.305047
0.275218,-0.0243659,0.0950203,0.311507
0.172699,0.385379,-0.399737,0.172173
0.308711,0.219127,0.139353,0.377915
0.532605,0.180265,-0.112528,0.0995541
0.444213,0.245124,-0.0926943,0.160343
0.379729,0.385517,-0.0610732,0.227309
