-0.0718496,2.64152,3.51414,-2.03029
0.842761,0.479219,0.40458,-0.624549
-3.80596,3.77773,-2.99546,8.65794
4.29106,-2.50089,3.7018,-8.38806
0.192084,0.280988,-0.0721606,0.391337
0.161707,0.697014,0.505569,0.276829
0.270272,0.419337,0.0138532,0.305763
0.376544,1.08799,0.367329,0.0971932
0.269702,0.559414,0.21118,0.246325
0.119291,0.530012,0.218878,0.305696
0.284106,0.448045,0.235887,-0.236046
0.19285,0.302936,0.0176247,0.266478
0.0898112,0.658515,0.386901,0.236326
-0.584414,-0.106991,0.181259,0.331917
0.572409,-1.74872,-3.14718,2.33203
