0.18459,0.332591,0.0238912,0.395883
0.148298,0.615584,0.343515,0.145015
0.274172,0.224131,0.358651,0.167542
-1.17618,1.42288,0.051971,0.274316
0.303357,0.292005,0.0877072,0.245455
0.268284,0.263809,0.0636069,0.187289
0.152298,0.318887,0.0704328,0.2949
0.278569,0.286196,0.0926788,0.159431
0.260882,0.314516,0.136655,0.189061
0.256351,0.325563,0.11773,0.246118
0.266926,0.378538,0.112247,0.17243
0.233553,0.397521,0.246073,0.138289
0.291111,0.351053,0.276378,0.245914
0.296539,0.186073,0.1398,0.22103
0.0399858,0.442181,0.163759,0.20281
