0.293284,0.0423981,-0.253101,0.21342
0.419783,-0.00887197,-0.140902,0.221712
0.350883,0.19183,-0.110951,0.177998
-1.40215,1.48105,-0.185712,0.31373
0.157392,0.490209,0.210078,0.128751
0.138316,0.552917,0.255158,0.32936
0.502926,0.28352,0.0611107,0.0299695
0.237119,0.493229,0.224917,0.220594
0.293471,0.26396,-0.0799216,0.181463
0.298307,0.203036,-0.0902119,0.172169
0.134574,0.327184,-0.0153525,0.44291
0.160772,0.709049,0.329535,0.195771
0.52174,-0.0587735,0.0788447,0.251919
0.187256,0.625908,0.194553,0.108197
0.480444,0.10923,-0.117306,0.191273
