0.188915,0.621634,0.346941,0.226295
0.123027,0.961273,0.471273,0.163933
0.17046,0.513741,0.425805,0.158229
-1.02889,1.37867,0.1934,0.250029
0.264296,0.408681,0.0723019,0.216591
0.451324,0.396474,0.210354,0.0699143
0.0208243,0.474515,0.240149,0.220674
0.344679,0.357606,0.10106,0.196397
0.290404,0.535258,0.353691,0.152933
0.216334,0.598952,0.405281,0.0765322
0.258749,0.441856,0.386904,0.0146731
0.247145,0.356085,0.116659,0.222626
0.0391751,0.681987,0.201419,0.095405
0.21805,0.231687,0.0639944,0.252461
0.0369133,0.687577,0.373717,0.0659256
