-0.365217,3.54698,5.15262,-2.92751
0.386181,0.443073,0.260531,-0.0882361
-5.91142,5.42936,-4.7764,13.4572
6.61196,-4.28302,5.58188,-12.9093
0.255865,0.46157,0.298798,0.026624
0.36693,0.186742,-0.153628,0.0315578
0.232629,0.632901,0.436215,0.0189711
0.147824,0.525222,0.272578,0.190904
0.27538,0.295736,0.180252,-0.0188614
0.32452,0.281899,0.233212,-0.007617
0.13864,0.461684,0.278514,0.751882
0.177206,0.472748,0.356448,0.0192451
0.367954,0.135043,0.0397395,-0.0651921
-0.913982,-0.573455,-0.0292797,0.516107
0.576914,-2.83903,-4.52423,3.39938
