-0.518558,4.01926,6.00767,-3.39544
-0.076808,0.463638,0.100495,0.473317
-7.01399,6.29427,-5.70904,15.9704
7.82737,-5.2163,6.56644,-15.277
-0.0382046,0.513794,0.616027,0.0598832
0.488711,0.060616,-0.197752,0.0113595
0.0616962,0.799487,0.264861,0.192157
0.215635,0.108314,0.190859,0.0911477
0.448523,0.31374,0.306358,-0.265886
0.280136,0.302467,0.133992,-0.114543
0.0896547,0.483028,0.291412,0.917282
0.202973,0.548818,0.0758168,0.263355
0.402939,-0.0633833,0.0751649,-0.270703
-1.03631,-0.775647,-0.131899,0.596821
0.579045,-3.40805,-5.24246,3.95633
