0.259475,-0.143707,-0.44936,0.863999
0.00574116,0.0543801,-0.472184,0.610975
0.412062,0.116592,-0.186544,0.675121
0.18949,0.257161,-0.0285611,0.515906
0.271076,0.259128,-0.0265691,0.270563
0.407784,0.325975,-0.0117149,0.181468
0.280724,0.253941,-0.0574665,0.228741
-0.0139149,0.430293,-0.0741445,0.415969
0.0297163,-0.568015,-0.442171,0.311065
0.350931,0.299964,-0.229286,0.6231
0.212413,-0.586815,0.345646,0.890151
-0.546617,1.12323,0.403138,0.468018
0.187714,-0.472617,-0.127178,0.419031
0.234864,0.40255,-0.226356,0.770963
0.00488254,0.305131,-0.29105,0.439059
0.402613,0.24754,-0.00963598,0.24341
0.022053,0.449134,-0.422427,0.203515
0.296685,0.31014,-0.0596932,0.334219
0.325582,0.291341,-0.0645633,0.18269
0.430902,0.297905,-0.0459475,0.230865
0.140606,0.35411,-0.212188,0.476863
0.268554,0.343396,0.111524,0.311855
0.296994,-0.0580988,0.131771,0.299037
0.178815,0.372405,-0.329548,0.196015
0.284238,0.249588,0.0698998,0.299824
0.457877,-0.452896,-0.658456,0.477216
