0.105364,1.09811,0.807759,-0.544107
0.126707,1.684,0.6914,0.267846
0.0821904,1.38522,0.0289457,0.143596
-0.0961276,1.00321,0.820889,0.131352
0.138821,0.998476,0.661206,0.0630153
-0.279171,1.02428,0.555983,0.0622007
0.100247,1.00171,0.43501,0.226542
0.121933,1.0042,0.685168,0.0802669
0.0698034,0.955626,0.481281,0.123654
0.38058,1.26781,0.907212,-0.229415
0.0107564,1.3459,0.481475,0.0523967
0.14312,0.93587,0.722926,-0.00406151
-0.402002,1.15229,-0.147872,-0.173856
0.169791,0.919061,0.627291,0.0417084
-0.126898,0.760511,0.359892,0.166166
