0.198005,0.728271,0.43758,0.11498
0.140579,0.614964,0.381726,0.15914
-0.204046,0.307572,0.315539,0.648492
0.474398,0.541789,0.294632,0.162368
0.236038,0.505348,0.225259,0.0182288
0.132222,0.680294,0.403872,0.0525398
0.24375,0.394658,0.563743,0.103411
-0.00376658,0.731296,0.162893,0.0590397
-0.00965033,0.652167,0.207232,0.259456
0.430542,0.807121,0.460365,-0.0145146
0.287512,0.586396,0.449941,0.0736766
0.195943,0.711669,0.369181,0.17354
0.10399,0.713897,0.425001,0.213554
0.355816,0.511167,0.198531,0.0291064
0.373005,0.90083,0.35155,0.441047
-0.245018,0.600576,0.244247,-0.00337522
0.0979118,0.517857,0.198522,0.387949
0.282457,0.536675,0.184357,0.341454
0.045419,0.581539,0.296505,0.269596
0.351504,0.563988,0.132093,0.151157
0.0831594,0.424136,0.602466,0.0206305
0.0959813,0.871595,0.300048,-0.114623
0.211254,0.533288,0.20743,0.19834
-0.355662,0.473054,0.485649,0.48719
0.160452,0.694595,0.252623,0.421786
0.0460001,0.504558,0.597887,0.229447
0.196099,0.70471,0.25821,0.42581
0.109694,0.717143,0.272983,0.357866
0.232159,0.457179,0.180338,0.11775
0.11917,1.03733,0.495203,0.171212
0.155813,0.636349,0.738242,0.601525
0.235317,0.927181,0.372865,0.643255
0.0714078,0.522185,0.651201,0.498027
-0.0879235,0.407673,0.857542,0.266851
0.0793663,0.56388,0.310747,0.437855
-0.329228,0.304266,0.378879,0.138776
0.364445,0.685516,0.241148,-0.000593802
0.0454697,0.437021,0.209236,0.31
0.229415,0.472186,0.271571,0.199526
