-0.26753,3.24584,4.60752,-2.62912
0.590333,0.456002,0.323672,-0.328648
-5.2097,4.8789,-4.18283,11.8576
5.83843,-3.68905,4.95527,-11.4025
0.352367,0.46289,-0.00526803,0.165501
0.245659,0.321911,0.0227073,0.14566
0.272854,0.448437,0.380425,-0.00415271
0.238827,0.859344,0.309374,0.165463
0.186613,0.360306,0.131149,0.287659
0.257173,0.39711,0.199505,0.15807
0.181091,0.45393,0.260675,0.54063
0.265213,0.523327,0.388533,0.0204286
0.296187,0.341531,0.0601212,0.160968
-0.821574,-0.431971,0.0387435,0.459669
0.575496,-2.47628,-4.06625,3.0443
