0.280241,0.47091,0.22785,0.0783502
0.236436,0.613334,0.465818,-0.0837091
0.262083,0.608663,0.320041,0.185631
0.370362,0.584119,0.437173,-0.144551
0.167355,0.450481,0.365162,0.156978
0.309397,0.6098,0.326469,0.112632
0.260439,0.505391,0.117595,0.0378663
0.0958522,0.573751,0.307445,0.131184
0.261529,0.167618,0.00657866,0.250428
0.17468,0.481856,0.314689,0.19704
0.235355,-0.0271951,0.187459,0.475913
-0.831188,2.58385,1.62086,0.227766
0.258327,0.518473,0.185177,0.170642
0.227745,0.69322,0.673189,-0.142801
0.31583,0.597162,0.00445267,-0.198885
0.38608,0.442692,0.374527,0.0554391
0.286852,0.550448,0.599126,0.133975
0.230674,0.557493,0.342555,0.206564
0.3192,0.651503,0.266459,0.243513
-0.176039,0.597155,0.327359,0.187718
0.107392,0.47262,0.35382,0.201647
0.164213,0.482053,0.413021,0.216021
0.218552,0.554505,0.161051,0.130006
0.194315,0.542745,0.155434,0.130783
0.24779,0.594308,-0.0732666,-0.10764
1.86469,-1.71767,-1.33727,0.288189
