0.463658,0.16715,0.312985,-0.280869
0.770302,0.122399,0.086468,-0.38292
0.636618,0.0798786,0.117322,-0.457367
-0.101196,-0.197743,0.232793,-0.217622
0.270081,-0.278237,0.265046,-0.786453
0.504549,-0.526572,0.202502,-0.648295
0.410302,-0.217033,-0.330278,-0.0900596
4.38173,-2.58588,-0.874894,-0.116916
0.35528,0.590981,1.34912,-2.93917
0.539863,-0.0265339,0.182653,-0.271169
0.389024,-0.572039,0.123114,-1.01989
0.599394,-0.0425923,0.237121,-0.255905
0.393312,-0.0344382,0.168908,-0.0770699
0.287141,0.633548,-0.321159,-0.795376
0.580431,0.0206961,-0.888149,-0.810592
0.402995,-0.148988,-0.836214,-0.739282
0.294983,-0.0358038,-0.174801,-0.0899527
0.665707,-0.29283,-0.371816,-0.0545432
0.602264,-0.0933463,-0.250911,0.0504636
1.00141,-0.606273,0.351861,0.521652
0.353713,-0.378588,0.0700728,0.192723
