0.402977,1.14057,0.81278,-0.540133
1.13425,0.504448,0.495808,-0.947264
-0.389476,1.09695,-0.106361,0.873406
0.526921,0.388701,0.65175,-1.05305
0.442088,0.700029,0.0774283,-0.037592
0.260436,0.689422,0.345894,0.123836
0.346763,0.457367,0.254273,0.0316793
0.301584,0.847666,0.394686,0.00835221
0.104476,0.441111,0.327071,-0.560846
0.385295,0.624745,0.221292,-0.421508
0.428913,0.45578,0.255092,-0.883441
0.408314,0.371157,0.157641,0.0900089
0.616512,1.01166,0.612732,-0.335802
0.368044,0.768954,0.494697,0.0857648
0.557111,0.0456437,-0.864396,0.571526
