0.0823134,1.0151,1.09454,-0.134494
0.152394,0.721245,0.4922,0.132035
0.162121,0.358409,0.127987,0.110084
0.00676314,0.498598,0.140627,0.415666
0.273244,0.448393,0.0898216,0.102962
-0.0259475,0.481687,0.14743,0.107669
0.088709,0.486722,0.292487,0.284649
0.247707,0.523806,0.246831,0.211984
-0.0135909,1.10689,0.732897,-0.103052
0.310463,0.630231,0.0570795,0.169587
0.188244,0.952867,0.209623,-0.201742
-0.983223,3.50522,2.40526,0.0571468
0.0771846,0.829737,0.918214,-0.192411
0.197599,0.929639,0.908669,0.00442484
0.356292,0.374935,0.632477,0.233383
0.0119898,0.510379,0.0292926,0.300337
0.0637476,0.760921,0.153218,-0.0441135
0.177303,0.286611,0.123068,0.107995
-0.342836,0.0598637,0.373727,-0.0972927
0.478833,0.496929,0.207315,0.130664
0.215478,0.539306,-0.0163378,0.0652202
0.208073,0.640591,0.0794178,0.0291582
-0.381448,0.660614,0.374343,0.0436575
0.284367,0.339244,0.33788,0.0309218
0.133134,0.34714,0.609608,0.416356
2.78461,-2.52499,-1.76067,0.152716
