0.190599,0.806978,0.511886,0.0129678
0.117033,1.13688,0.529098,0.18409
0.123339,0.75838,0.342788,0.155134
-0.915407,1.34108,0.2949,0.232172
0.185976,0.482595,0.242938,0.132706
0.423614,0.54488,0.31904,0.0577871
0.0745285,0.626121,0.364596,0.142342
0.223886,0.508974,0.2119,0.192366
0.215335,0.606667,0.41917,0.063663
0.190404,0.755399,0.490139,0.0169485
0.220372,0.541387,0.489833,0.0395595
0.217601,0.531399,0.138166,0.209272
-0.0817979,0.811679,0.115032,0.0235798
0.156281,0.426676,0.058221,0.244478
0.133076,0.792192,0.486773,0.0103442
