0.242597,0.11069,0.0181798,-0.182313
0.510991,0.438663,0.196685,0.149771
0.286465,0.434639,0.158313,0.0630483
0.394218,0.499001,0.19409,0.02528
0.481176,0.527069,0.0646659,0.0854044
0.169867,0.479802,0.057244,0.0416705
0.165339,0.505874,-0.270911,0.0117061
0.068143,0.472934,-0.0358568,0.572756
0.486551,0.484446,0.156222,0.375807
0.181321,0.453089,0.0337384,0.170837
0.168293,0.430208,0.145898,0.115946
0.150398,0.340562,-0.338781,0.380391
0.0449826,0.118172,-0.0966528,0.575801
0.334088,0.504822,-0.008552,0.328315
0.195501,0.24877,-0.00212796,0.378016
0.224698,0.738255,-1.11472,0.832894
0.226749,0.221263,-0.0849036,0.386508
0.299904,0.412181,0.183774,0.212768
0.13458,0.435164,0.134351,0.27863
0.546703,0.241919,0.195621,0.130566
0.188059,-0.0961007,-0.149876,0.277143
0.22743,-0.21055,0.235222,0.608351
0.235654,0.160846,-0.0324665,0.253997
-0.173248,0.451569,-0.283222,-0.156101
-0.0948536,0.520089,-0.0669281,0.296293
0.369425,0.601518,0.0686613,0.280617
0.615855,1.08752,-0.0724355,0.0656072
0.428635,0.710705,0.0977209,0.0737739
0.275963,0.447518,-0.39829,-0.400694
0.28057,0.653017,0.0237568,0.360039
0.308078,0.242694,0.0926802,0.118006
0.305797,0.238762,-0.0704189,-0.0189722
0.3123,0.32332,0.034795,0.0906121
0.376358,0.146888,-0.102327,-0.0862417
0.485542,0.168476,-0.0965244,-0.196048
0.607242,-0.132188,-0.732828,0.155847
