0.224288,0.846625,0.718944,-0.597728
-0.432789,0.25047,-0.519724,-0.491258
0.218564,0.677449,-0.154716,0.0353266
0.361057,0.860891,0.678293,-0.521586
0.117101,1.02128,0.772126,-0.973736
-0.666389,0.853085,-0.225613,-0.304883
0.429561,0.577721,0.539518,-0.403548
-0.0841209,0.265626,0.123924,0.410235
-0.552316,-0.614137,-0.613226,0.428872
-0.23433,0.861013,0.365862,0.282178
0.652444,0.6742,-0.815191,0.863973
0.216246,1.4268,-0.0942822,0.160927
-0.284827,0.401921,-0.885551,-0.676385
-0.112843,0.349145,0.209421,-0.215497
-1.02845,0.919018,-0.577367,0.0771945
0.347742,0.38738,-0.111638,0.360207
0.229958,0.34411,-0.115707,0.2057
0.00639591,0.481531,0.00634814,-0.162384
-0.0909823,0.781732,0.534447,-0.641001
0.531805,0.521752,0.0466942,-0.0708227
0.748265,1.13795,0.491679,-0.469152
-0.606304,0.733567,-0.20373,-0.867563
0.679502,0.0484079,0.304823,-0.101133
0.269089,0.35636,0.304273,0.41512
0.189102,0.944997,0.554411,-0.00397115
-0.0455657,0.867952,0.640775,-1.13049
0.159242,0.307195,0.488537,0.0937433
-0.307191,0.737113,0.399085,0.250217
8.17831,-1.14857,-1.80227,-5.66492
0.0857163,0.403035,0.65961,-0.157487
-0.329409,0.855175,-0.0668022,-0.0100741
-0.106509,1.06753,0.527686,0.326491
0.286009,0.164862,0.112477,0.555695
0.25401,1.33124,1.55939,-0.139315
0.314027,0.501952,0.0808975,0.208744
-0.209545,0.765826,0.327807,0.298101
0.375274,0.56976,-0.398545,0.297226
0.390346,0.384146,0.246345,-0.174454
0.101255,0.68989,0.200589,0.0212943
-0.74336,0.193606,0.484116,0.45363
0.0219892,0.636112,0.330858,0.287426
0.880951,0.513015,0.574972,0.0221659
-0.471584,0.871292,0.533539,0.49589
0.456259,0.0846204,0.168114,-0.483375
0.765204,0.0478687,0.076584,-0.264198
0.255868,0.607473,0.78085,0.982397
-0.131607,0.667211,0.441406,0.536968
0.138601,0.750575,0.335501,0.14736
0.0780126,-0.0742844,-0.0499299,0.337795
0.417573,0.0299545,0.0288301,0.0385934
0.103287,0.256959,-0.265458,0.333937
-0.626569,0.705977,1.03266,0.80758
0.482497,0.169885,0.118884,-0.467144
1.40254,0.418658,0.311854,-0.900702
-0.701608,4.00121,0.694334,3.00574
0.739933,-0.00673939,-0.644519,-0.021785
-0.0456942,0.17465,-0.292972,0.56778
0.867874,0.050332,-0.126332,-0.00524442
0.49779,0.0923822,0.0478395,0.246248
-0.488587,0.526308,0.0763427,0.695753
0.611164,-0.734483,-0.298205,-0.0327653
0.56872,0.43961,-0.880304,0.639838
0.946186,0.184887,0.758822,0.862447
-0.366711,0.321671,0.0240435,0.748542
0.77235,0.123124,0.118411,-0.265894
-0.0297069,0.745388,0.375254,0.836971
1.02946,-3.36343,-0.263936,-1.615
0.33808,0.123016,0.193601,0.30076
0.742242,0.672791,0.24448,0.770012
0.589503,0.860967,0.171878,1.41614
0.184241,0.431116,0.0919696,0.0262926
0.438661,0.428131,0.450474,0.605115
0.436176,1.13765,0.345801,1.17291
0.390573,0.0446937,-0.367893,-0.488757
0.32713,0.429451,0.0525799,0.589454
0.314345,-0.0496766,-0.346752,0.562469
0.324891,-0.86633,-0.48211,0.488836
0.456961,0.0837545,-0.335657,0.35394
0.177326,0.501907,0.319509,0.298719
1.76891,-0.964722,0.0909701,-0.279234
0.304577,0.22921,-0.3376,-0.253151
0.697441,-0.373791,-0.333152,0.16342
0.481339,-0.140388,-0.282481,-0.0868203
0.765043,-0.409041,-0.256427,-0.200807
0.283322,0.337365,0.206325,0.260408
0.686384,-0.259909,0.0988207,0.139125
0.115413,0.252591,-0.342117,-0.24389
0.687167,-0.162305,0.0872409,-0.528905
-8.10681,1.8878,2.23822,5.65154
0.402566,-0.240748,0.185167,0.178429
0.3732,-0.326483,-0.133027,-0.570166
0.297736,0.0747415,0.00614321,-0.120678
0.926716,-0.444749,-0.136302,-0.237529
0.0991635,0.0761828,-0.0316295,0.172539
0.290764,0.373274,0.340025,0.0465961
0.337015,0.739973,-0.115791,0.421967
0.110785,0.539734,0.215116,0.214478
0.330064,0.200055,0.323067,0.0878471
