0.271766,-0.306401,-0.597683,1.0692
-0.124542,-0.0808512,-0.736072,0.742499
0.56598,-0.0510984,-0.261962,0.95423
-0.0952344,0.0473802,-0.223009,0.759942
0.269078,0.283165,-0.0877133,0.598345
0.641242,0.0792767,0.0324227,0.419971
0.437056,0.0888038,-0.0990571,0.224126
-0.233672,0.622132,-0.209678,0.516162
-0.0454924,-0.777492,-0.572069,0.319408
0.526875,0.333624,-0.451251,0.878936
0.204254,-0.76034,0.40454,1.02021
-0.365954,0.255252,-0.224327,0.666523
0.167812,-0.747465,-0.1529,0.488676
0.238277,0.485792,-0.34998,1.11516
0.0147741,0.247571,-0.392772,0.731634
0.376397,0.365357,-0.247323,0.0342178
-0.161533,0.548418,-0.731118,0.159114
0.0976642,-0.023883,-0.0780056,0.329217
0.112813,-0.134409,0.239898,0.429102
0.797432,0.439858,-0.165408,0.490428
0.117784,0.538013,-0.53893,0.626562
0.205648,-0.229477,0.0484078,0.217524
0.0880412,0.0526041,0.111814,0.165493
0.15081,0.402945,-0.678927,0.111128
0.377852,0.115283,0.306238,0.619249
-0.382152,0.293078,-0.29895,0.485708
